,Polarisation,CostLevelL,CostLevelR,InfoA,InfoNA,LeftPolicy,RightPolicy,LLAf,LRAf,RLAf,RRAf
154,1.1407505266287508,0.13068783641188136,0.2795460122588105,0.9040577772678635,0.5210301664757001,-0.00021729818830605022,0.002159505278251496,-0.1309051346001874,0,0,0.28170551753706197
155,0.5158427555665661,0.28844886228115163,0.26895495254746893,0.7929419504856183,0.35117475830951295,-0.00529549058839043,0.004333320204771586,-0.29374435286954204,0,0,0.2732882727522405
156,0.055703754914536996,0.3072970348327362,0.3742052160416134,0.5932861645203705,0.4936507519844919,-0.0014393955954660792,0.0024951367561765166,-0.30873643042820226,0,0,0.3767003527977899
157,0.08383568512649611,0.46403806108397816,0.1611172040078619,0.40124863143861844,0.10167414389252905,-0.04161793336035237,0.002518673889025472,-0.5056559944443305,0,0,0.16363587789688736
158,0.6087038627949594,0.10045779724006608,0.4624469965485267,0.08062660617211159,0.033726285387296745,-0.0002576228463586684,0.02115989030084954,-0.10071542008642474,0,0,0.48360688684937625
159,0.4919899375696027,0.3641013029711525,0.3177234397729777,0.4780384207136741,0.037054727125731546,-0.03884627288357303,0.027700691880504464,-0.4029475758547255,0,0,0.3454241316534821
160,3.227255772464197,0.20955170066087891,0.46917951736731567,0.7351135922350635,0.23111081165850592,-0.0002405836789718657,0.011583035009411324,-0.20979228433985078,0,0,0.480762552376727
161,1.1546295344083282,0.4404951897276729,0.3814753325360688,0.5855273177249009,0.046361123840107606,-0.05327717089133858,0.03557393081316474,-0.4937723606190115,0,0,0.41704926334923353
162,0.4817152368946138,0.41400484105296265,0.11903369563893894,0.1172172299707982,0.06473068860844808,-0.010283864367483759,0.00027583250009879186,-0.4242887054204464,0,0,0.11930952813903772
163,3.301816908139092,0.13919485625752115,0.44154202053510816,0.12559189929615544,0.03879623267571254,-3.869935073248375e-05,0.008194124976000958,-0.13923355560825362,0,0,0.44973614551110913
164,2.70630426890779,0.18846277356070618,0.31036972420100706,0.8250799323173916,0.6196073518338938,-6.555963757978023e-05,0.0004410599887476366,-0.18852833319828596,0,0,0.3108107841897547
165,1.5820552902179117,0.28848805070384687,0.2768525007824555,0.7517173985380154,0.28344945053130544,-0.003741202909448954,0.0032840283112963785,-0.2922292536132958,0,0,0.28013652909375186
166,3.172090213328047,0.21116072209056636,0.312230887746642,0.8180578750599964,0.5825302617510166,-5.454218420692056e-05,0.00032030758236837844,-0.21121526427477327,0,0,0.3125511953290104
167,1.8828116672400443,0.39845499798994444,0.2013387288109943,0.7885626858249375,0.7236343532957735,-0.0005952000602929004,5.766712493184417e-05,-0.39905019805023734,0,0,0.20139639593592615
168,1.5880099412507362,0.16475458409058014,0.22316676792406814,0.9648544394749109,0.06680020791016013,-0.0031598448525502164,0.007138842794293745,-0.16791442894313036,0,0,0.2303056107183619
169,0.7570944534434036,0.17900792573230834,0.37781183708922994,0.45644158426064485,0.08317506145709408,-0.003288169931304301,0.025704660209585534,-0.18229609566361263,0,0,0.40351649729881545
170,3.0835308436748563,0.19902084055486235,0.24161164101437593,0.8628741763510641,0.7307215823714851,-2.3079642723541524e-05,5.155614355229018e-05,-0.1990439201975859,0,0,0.24166319715792822
171,2.2403834301554784,0.12145606066759669,0.4919195127749738,0.5992277741977475,0.21149346136042096,-0.00015172255892231004,0.019234396556719675,-0.121607783226519,0,0,0.5111539093316935
172,0.9991553493057613,0.21891558654109763,0.17669645400043688,0.6440076156717875,0.3717858537663436,-0.0011167131223387182,0.0005877978223095378,-0.22003229966343635,0,0,0.1772842518227464
173,0.30976687641768963,0.29071003621200475,0.2150860650836811,0.35265670281222117,0.02371559303935615,-0.024855205929521933,0.011915291656228151,-0.3155652421415267,0,0,0.22700135673990926
174,2.457438003014281,0.4007142703884129,0.3827111530400169,0.14181703088967568,0.0028713986974220106,-0.03756253300483249,0.03211049235176034,-0.4382768033932454,0,0,0.41482164539177724
175,2.2911210979741634,0.11457378877015244,0.14558677876108225,0.875031635617306,0.603211593428388,-3.0580770191977925e-05,6.523102711913361e-05,-0.11460436954034442,0,0,0.1456520097882014
176,3.0220163910553977,0.13732752573849388,0.3499170939983828,0.8165057817489862,0.6537175945665495,-9.036840002860887e-06,0.0004085583026849982,-0.13733656257849675,0,0,0.35032565230106777
177,0.7793823435092744,0.40970280708910933,0.1956297445071558,0.7133736039327379,0.011052617475676516,-0.0639744946852737,0.01135434457227433,-0.47367730177438305,0,0,0.20698408907943014
178,2.2875156145313205,0.23122258570761123,0.2227184551673502,0.16656318912057244,0.10168488160638721,-0.0004251246632963392,0.0003737874570056515,-0.23164771037090756,0,0,0.22309224262435584
179,0.7806694271829123,0.3846849644993948,0.16612536690560656,0.3111440976686666,0.3000740617398132,-0.0003769643001152563,2.9931861423303252e-05,-0.38506192879951007,0,0,0.16615529876702986
180,0.6535248340875631,0.38147449574904435,0.4234978395241116,0.5156723993605884,0.4342391824518598,-0.0019300985160715075,0.0026248158743849954,-0.38340459426511586,0,0,0.4261226553984966
181,1.4128622332076481,0.18116375860431835,0.234902104587008,0.7560273119060317,0.2137833062181588,-0.001458089728907962,0.003159427853520749,-0.1826218483332263,0,0,0.23806153244052874
182,2.8127641630157605,0.1957247008392777,0.1419535059647974,0.23083187809442873,0.15555020495872307,-9.2638831193169e-05,2.9877424114599474e-05,-0.19581733967047088,0,0,0.14198338338891198
183,1.5284199057376915,0.41243131692140933,0.17453849915059394,0.046850991660972396,0.024712143544890527,-0.007285427975931536,0.00046960643297293215,-0.41971674489734084,0,0,0.17500810558356686
184,1.1114355765544155,0.4707978159501157,0.4210617761300647,0.18725076955397502,0.13250436646876493,-0.006519491437966753,0.004583960000102984,-0.4773173073880825,0,0,0.42564573613016765
185,1.8961409933720732,0.33702546521261223,0.28223081838817343,0.40664386945708964,0.22989268790479558,-0.002590665458030014,0.0014107118627782332,-0.3396161306706422,0,0,0.2836415302509517
186,2.6987268110786,0.23695582161491036,0.14229041173848278,0.09024159059320136,0.0015426411395768824,-0.006516672820988865,0.001592000089659744,-0.24347249443589922,0,0,0.14388241182814251
187,2.9452667710595772,0.16957605554815128,0.1238074179743355,0.8168383885722317,0.6045462127704248,-3.174177133878047e-05,1.054081803557934e-05,-0.16960779731949005,0,0,0.12381795879237108
188,0.11714235977535681,0.459661251465607,0.3682461150519434,0.8366876704537701,0.6699559759946598,-0.0052034897408035265,0.0028522935704633386,-0.4648647412064105,0,0,0.37109840862240673
189,1.8300327736754356,0.3393238649844956,0.11038748346622716,0.6769119503417487,0.6762856346321808,-3.610131062978051e-06,9.534717496253964e-08,-0.3393274751155586,0,0,0.11038757881340212
190,0.9364729108916415,0.4943281182553876,0.2776363165158085,0.1996149208143585,0.10909311824324132,-0.015131809574942524,0.0026513242323447767,-0.5094599278303301,0,0,0.28028764074815327
191,2.4537718215440374,0.2956363542240167,0.32940402094458615,0.6172817139586708,0.34891954307687484,-0.0010461790912434665,0.0015844599083093898,-0.2966825333152602,0,0,0.33098848085289556
192,2.18624114923174,0.2958989230431919,0.3739507611453211,0.14580874228982854,0.0351005400996728,-0.004544589033914943,0.010419137863676388,-0.30044351207710684,0,0,0.3843698990089975
193,2.6422175670189594,0.11460576292954294,0.3875502373969868,0.02956429782695924,0.01981734459336365,-2.0133562178947968e-05,0.0017410198454191174,-0.11462589649172189,0,0,0.38929125724240593
194,0.2883190722201276,0.3532170177212165,0.2458979674768906,0.12664548678057974,0.08447241009613873,-0.004574166117952203,0.0016222388598615715,-0.3577911838391687,0,0,0.24752020633675217
195,3.5459342806883476,0.40258227215014486,0.10967658534405796,0.8723845167800379,0.7252963693925425,-0.00040664609469471245,4.51653830450346e-07,-0.40298891824483957,0,0,0.1096770369978884
196,3.1679661668394385,0.23456498564346862,0.4965800526307015,0.021129035822190723,0.01759465450137389,-4.3251063027879e-05,0.0017069969604931417,-0.2346082367064965,0,0,0.49828704959119463
197,1.2719175077866283,0.43341885152065684,0.42465924539217215,0.12065727238622992,0.08763631296348724,-0.0043133260891825235,0.004036467850561934,-0.43773217760983935,0,0,0.4286957132427341
198,0.41307730206101345,0.14702380023364656,0.30280431635497995,0.5200193199195184,0.5123368894548161,-1.0525208817041919e-05,8.959085859043824e-05,-0.1470343254424636,0,0,0.3028939072135704
199,0.377214280006313,0.29339495481530864,0.4130493487246685,0.38316088113735314,0.3750398123736842,-0.00011988485935461354,0.00032165301167620593,-0.29351483967466324,0,0,0.41337100173634467
200,1.4558484219649883,0.4210875344611995,0.34183378882244275,0.02462596686148144,0.018302510795704552,-0.0033349771838517683,0.0016692185491898224,-0.4244225116450513,0,0,0.3435030073716326
201,3.6251311454870803,0.31078151221824984,0.30603937507793166,0.8478276644799554,0.713399074583379,-7.068573042602976e-05,6.433317930253912e-05,-0.31085219794867586,0,0,0.3061037082572342
202,0.5091035836181955,0.3968629715944546,0.14431009342144377,0.1701017973873612,0.06211650605335201,-0.016995021822455776,0.0009584512233853599,-0.4138579934169104,0,0,0.14526854464482913
203,3.2069461622925397,0.20490449815734335,0.1475920887458665,0.9438193492556894,0.7420576190967617,-3.006980451581077e-05,8.069110687588315e-06,-0.20493456796185916,0,0,0.1476001578565541
204,2.8301928805504906,0.10273488273920313,0.29754889253732697,0.6729761775893061,0.09946369503655793,-0.00010756173996156179,0.004201451046976635,-0.10284244447916469,0,0,0.3017503435843036
205,2.5897685683234952,0.2227959182132247,0.3740638223957983,0.8595171238380469,0.6050991065134367,-0.000176962337204117,0.001338888708306151,-0.22297288055042883,0,0,0.37540271110410445
206,1.934205238151074,0.3816121878131352,0.2923440906886992,0.06698553559428388,0.05667726172365485,-0.0009907889762357889,0.0003851937076064327,-0.382602976789371,0,0,0.29272928439630563
207,0.28901704400443845,0.23611406956924938,0.15274747850665016,0.8402114008166892,0.3704824034506282,-0.003355657761495062,0.0009612509683502047,-0.23946972733074445,0,0,0.15370872947500036
208,2.2108734895133044,0.42297044010573737,0.30677610161585456,0.004537587667405418,0.0009411568769578564,-0.018689562418783875,0.005849696263893196,-0.44166000252452126,0,0,0.31262579787974776
209,2.079144083498402,0.48903014199108785,0.42000963977050054,0.07248935113312138,0.007184806556677372,-0.055011334479677036,0.03160550719428195,-0.5440414764707648,0,0,0.4516151469647825
210,0.813637136419073,0.17596968862545262,0.1189946050692349,0.4171968611842961,0.10170010491757075,-0.002307580512347855,0.0007572781065842962,-0.17827726913780048,0,0,0.1197518831758192
211,1.8553031871251426,0.37687866010304416,0.21656773383784012,0.26849232131667955,0.11478014597037554,-0.006456291470654961,0.0010225903560889093,-0.3833349515736991,0,0,0.217590324193929
212,2.469095341959716,0.3769018385013606,0.10966037426512393,0.673090649208964,0.1705989828251952,-0.008588168992937741,0.00012815227031689027,-0.38549000749429835,0,0,0.10978852653544081
213,0.3969701584590929,0.4989342156834312,0.4113433608433448,0.7196178968483917,0.2031807856679974,-0.04237020743622284,0.025607771157709867,-0.5413044231196541,0,0,0.4369511320010546
214,2.03207020650578,0.46142275380397446,0.37683829445591954,0.07699743320388241,0.004829921059339099,-0.05398045125270122,0.0272091283023209,-0.5154032050566757,0,0,0.40404742275824046
215,3.0540124098956527,0.31458049284567613,0.3960900439555004,0.07693199963640995,0.01710303680045556,-0.002834072474386559,0.00814938570664114,-0.3174145653200627,0,0,0.40423942966214155
216,3.4844634389035396,0.412915914306785,0.31222156713130966,0.6533103571392532,0.054395603061556545,-0.016116655429240668,0.0038076885259232126,-0.42903256973602566,0,0,0.3160292556572329
217,1.7880570232288155,0.4351029039984352,0.23220576075788749,0.7264945578883886,0.5032189751499665,-0.004075139145744899,0.0004781738323400312,-0.43917804314418013,0,0,0.23268393459022751
218,1.4059555588004546,0.4649472771065293,0.30376780034885875,0.26117142257609594,0.0017062369058521772,-0.08344783584470701,0.027080573137902124,-0.5483951129512363,0,0,0.3308483734867609
219,1.9183649940672887,0.2559723011454785,0.1653703338217754,0.3179358440356148,0.27048671460884505,-0.00023946953580584047,5.780038299245251e-05,-0.2562117706812843,0,0,0.16542813420476785
220,0.9216358309973625,0.36400927085982726,0.3399532208641133,0.6139652829422886,0.13713261114201805,-0.018643394865994076,0.015330253620510244,-0.38265266572582135,0,0,0.35528347448462355
221,2.8643772324861816,0.13655598076471734,0.20928322796693757,0.7025282474963087,0.5051487156089092,-1.9254113990107208e-05,8.884221517607039e-05,-0.13657523487870746,0,0,0.20937207018211365
222,2.543276603110746,0.4044477406114003,0.47108371045257413,0.8817393538148142,0.17350546145432633,-0.013885767295613001,0.026285817354295898,-0.41833350790701335,0,0,0.49736952780687005
223,1.7089682046676076,0.1803287308529393,0.380674568782879,0.5124471901731714,0.39452079163244574,-0.00015544412821816758,0.001811080970596737,-0.18048417498115746,0,0,0.3824856497534757
224,3.1376368386567557,0.19170308954339854,0.3273542699556313,0.7885164419763238,0.16744811206787943,-0.0003307425777872931,0.003244707700746209,-0.19203383212118583,0,0,0.3305989776563775
225,2.6987545010418668,0.3661644995002499,0.11438664815244644,0.7293792542092421,0.2083412850775559,-0.005715425535153399,8.828145421019169e-05,-0.3718799250354033,0,0,0.11447492960665663
226,2.809250612414988,0.41198505466625046,0.24422073671063516,0.7271355650669575,0.17777297927779728,-0.010450597650763354,0.0012177322829893757,-0.4224356523170138,0,0,0.24543846899362454
227,0.49208583555971364,0.18444463667480104,0.40304520112207765,0.8732959076610054,0.8042898384823592,-0.00011248768101011451,0.0011250628858652263,-0.18455712435581115,0,0,0.40417026400794287
228,3.704259137583469,0.43133178623498936,0.3443157258272974,0.05924315930725399,0.001805710411348874,-0.028177433299422603,0.008625437877740111,-0.459509219534412,0,0,0.35294116370503753
229,1.996332677050652,0.1782949545067862,0.3731336184025523,0.44443741852385865,0.30198376997273174,-0.0001799934701214237,0.0022113542594395324,-0.17847494797690763,0,0,0.37534497266199185
230,2.5305422542030707,0.4249085302085077,0.4018097763778975,0.7435364830813873,0.024180380180497795,-0.04148272552330356,0.0337987864928737,-0.4663912557318113,0,0,0.4356085628707712
231,0.9092825790457351,0.267392175286428,0.2656442485623275,0.3086515540924176,0.30572619054880934,-3.0424511178926118e-05,2.9821538390747652e-05,-0.2674225997976069,0,0,0.26567407010071825
232,1.2334632770626992,0.3197655181407707,0.1278286266627124,0.3373492944623788,0.17021150049229994,-0.004034770701798795,0.00025044781524312024,-0.3238002888425695,0,0,0.12807907447795552
233,2.5312887198556506,0.24289778934087033,0.10186848868470394,0.6182177026539827,0.2309392679605608,-0.0009653129027130506,5.4726972376850227e-05,-0.24386310224358337,0,0,0.10192321565708079
234,1.4213084515292518,0.4846398706112991,0.2582764992201546,0.7538613527543748,0.5428024310809504,-0.006075940619025635,0.0007759326028933138,-0.4907158112303247,0,0,0.25905243182304794
235,0.34082132141136967,0.39641400580960207,0.4010082128142277,0.8576169731152156,0.2905877987426648,-0.01959123560626967,0.020207618296742932,-0.41600524141587175,0,0,0.42121583111097066
236,2.767600826011776,0.228700068385415,0.13118544801682416,0.4600724285403842,0.41022800651944363,-4.52485202152705e-05,6.300288347679278e-06,-0.22874531690563027,0,0,0.13119174830517183
237,2.969908870783363,0.46042930050495945,0.16873876226122012,0.9389768194522352,0.5070244592753322,-0.0052230866221175355,7.108126019962601e-05,-0.46565238712707696,0,0,0.16880984352141973
